Timestamp,HoistPosition,TotalLoad,TrolleyPosition,WindSpeed,CycleID,Point
2022.08.17 12:09:05.400,13.426,50.781,85.101,3.09,4.0,61.0
2022.08.17 12:09:06.400,12.922,50.214,85.101,3.099,4.0,62.0
2022.08.17 12:09:07.400,12.421,50.781,85.101,3.108,4.0,63.0
2022.08.17 12:09:08.400,11.968,50.559,85.101,3.108,4.0,64.0
2022.08.17 12:09:09.400,11.522,50.339,85.101,3.108,4.0,65.0
2022.08.17 12:09:10.400,11.269,52.14,85.101,2.778,4.0,66.0
2022.08.17 12:09:11.400,11.657,53.537,85.098,3.03,4.0,67.0
2022.08.17 12:09:12.400,12.256,51.322,85.073,3.038,4.0,68.0
2022.08.17 12:09:13.400,12.654,49.668,85.054,3.038,4.0,69.0
2022.08.17 12:09:14.400,13.208,50.08,85.049,3.038,4.0,70.0
2022.08.17 12:09:15.400,14.07,52.16,85.036,2.76,4.0,71.0
2022.08.17 12:09:16.400,15.213,49.8,85.035,2.795,4.0,72.0
2022.08.17 12:09:17.400,15.385,44.717,85.035,2.943,4.0,73.0
2022.08.17 12:09:18.400,15.367,49.196,85.055,2.943,4.0,74.0
2022.08.17 12:09:19.400,15.366,49.212,85.389,2.943,4.0,75.0
2022.08.17 12:09:20.400,15.366,49.41,85.808,2.648,4.0,76.0
2022.08.17 12:09:21.400,15.366,49.791,85.811,2.708,4.0,77.0
2022.08.17 12:09:22.400,15.366,49.97,85.634,2.734,4.0,78.0
2022.08.17 12:09:23.400,15.718,51.526,85.393,2.752,4.0,79.0
2022.08.17 12:09:24.400,15.697,49.009,85.389,2.752,4.0,80.0
2022.08.17 12:09:25.400,15.846,53.045,85.395,2.587,4.0,81.0
2022.08.17 12:09:26.400,16.149,49.304,85.395,2.639,4.0,82.0
2022.08.17 12:09:27.400,16.346,50.767,85.395,2.656,4.0,83.0
2022.08.17 12:09:28.400,16.575,50.082,85.395,2.656,4.0,84.0
2022.08.17 12:09:29.400,16.552,48.866,85.395,2.656,4.0,85.0
2022.08.17 12:09:30.400,16.553,50.713,85.261,2.526,4.0,86.0
2022.08.17 12:09:31.400,16.553,50.206,85.114,2.543,4.0,87.0
2022.08.17 12:09:32.400,16.506,49.746,85.073,2.543,4.0,88.0
2022.08.17 12:09:33.400,16.274,49.956,85.017,2.561,4.0,89.0
2022.08.17 12:09:34.400,16.289,51.259,84.999,2.587,4.0,90.0
2022.08.17 12:09:35.400,16.289,50.192,84.976,2.682,4.0,91.0
2022.08.17 12:09:36.400,16.136,49.093,84.976,2.717,4.0,92.0
2022.08.17 12:09:37.400,16.145,49.876,84.975,2.717,4.0,93.0
2022.08.17 12:09:38.400,16.141,48.895,84.972,2.717,4.0,94.0
2022.08.17 12:09:39.400,16.141,49.415,84.972,2.717,4.0,95.0
2022.08.17 12:09:40.400,16.11,49.567,84.972,2.665,4.0,96.0
2022.08.17 12:09:41.400,15.668,48.687,84.971,2.743,4.0,97.0
2022.08.17 12:09:42.400,15.233,50.681,84.971,2.769,4.0,98.0
2022.08.17 12:09:43.400,14.805,50.56,84.972,2.769,4.0,99.0
2022.08.17 12:09:44.400,14.419,50.448,84.972,2.769,4.0,100.0
2022.08.17 12:09:45.400,14.079,50.605,84.971,2.595,4.0,101.0
2022.08.17 12:09:46.400,14.096,51.045,84.972,2.708,4.0,102.0
2022.08.17 12:09:47.400,14.017,48.348,84.969,2.708,4.0,103.0
2022.08.17 12:09:48.400,13.691,49.648,84.968,2.708,4.0,104.0
2022.08.17 12:09:49.400,13.384,50.187,84.972,2.83,4.0,105.0
2022.08.17 12:09:50.400,13.16,49.686,84.976,2.891,4.0,106.0
2022.08.17 12:09:51.400,13.286,53.045,84.972,2.899,4.0,107.0
2022.08.17 12:09:52.400,13.803,50.174,84.972,2.899,4.0,108.0
2022.08.17 12:09:53.400,14.275,50.625,84.972,3.082,4.0,109.0
2022.08.17 12:09:54.400,15.249,51.273,84.972,3.082,4.0,110.0
2022.08.17 12:09:55.400,15.434,45.792,84.972,3.021,4.0,111.0
2022.08.17 12:09:56.400,15.791,51.555,84.972,3.021,4.0,112.0
2022.08.17 12:09:57.400,15.827,48.048,84.972,3.021,4.0,113.0
2022.08.17 12:09:58.400,15.819,50.106,84.972,3.03,4.0,114.0
2022.08.17 12:09:59.400,15.526,48.873,85.05,3.03,4.0,115.0
2022.08.17 12:10:00.400,15.234,50.306,85.075,2.951,4.0,116.0
2022.08.17 12:10:01.400,14.939,50.13,85.066,3.134,4.0,117.0
2022.08.17 12:10:02.400,14.535,49.457,85.064,3.134,4.0,118.0
2022.08.17 12:10:03.400,14.076,49.8,85.064,3.22,4.0,119.0
2022.08.17 12:10:04.400,13.438,49.762,85.062,3.316,4.0,120.0
2022.08.17 12:10:05.400,12.872,50.046,85.062,3.42,4.0,121.0
2022.08.17 12:10:06.400,12.302,50.436,85.062,3.42,4.0,122.0
2022.08.17 12:10:07.400,11.724,50.133,85.062,3.42,4.0,123.0
2022.08.17 12:10:08.400,10.832,47.808,85.063,3.42,4.0,124.0
2022.08.17 12:10:09.400,9.376,50.473,85.062,3.464,4.0,125.0
2022.08.17 12:10:10.400,8.806,54.973,85.057,3.49,4.0,126.0
2022.08.17 12:10:11.400,8.34,50.918,85.06,3.524,4.0,127.0
2022.08.17 12:10:12.400,7.846,50.867,85.058,3.524,4.0,128.0
2022.08.17 12:10:13.400,7.318,50.91,85.055,3.524,4.0,129.0
2022.08.17 12:10:14.400,7.185,52.674,85.071,3.524,4.0,130.0
2022.08.17 12:10:15.400,7.197,51.782,85.073,3.238,4.0,131.0
2022.08.17 12:10:16.400,7.197,50.687,85.098,3.238,4.0,132.0
2022.08.17 12:10:17.400,7.187,50.559,85.122,3.238,4.0,133.0
2022.08.17 12:10:18.400,6.922,50.192,85.125,3.238,4.0,134.0
2022.08.17 12:10:19.400,6.577,44.837,85.13,3.238,4.0,135.0
2022.08.17 12:10:20.400,6.584,29.421,85.128,2.969,4.0,136.0
2022.08.17 12:10:21.400,6.426,28.508,85.128,3.038,4.0,137.0
2022.08.17 12:10:22.400,6.102,13.927,85.128,3.038,4.0,138.0
2022.08.17 12:10:23.400,6.134,5.487,85.128,3.038,4.0,139.0
2022.08.17 12:10:24.400,6.134,5.89,85.128,3.099,4.0,140.0
2022.08.17 12:10:25.400,6.134,6.1,85.128,3.09,4.0,141.0
2022.08.17 12:10:26.400,6.134,6.391,85.128,3.116,4.0,142.0
2022.08.17 12:10:27.400,6.134,6.288,85.128,3.125,4.0,143.0
2022.08.17 12:10:35.400,6.252,9.352,85.128,2.995,5.0,0.0
2022.08.17 12:10:36.400,6.266,9.463,85.128,2.995,5.0,1.0
2022.08.17 12:10:37.400,6.377,11.209,85.128,2.995,5.0,2.0
2022.08.17 12:10:38.400,6.455,18.675,85.128,2.995,5.0,3.0
2022.08.17 12:10:39.400,6.491,22.561,85.128,2.995,5.0,4.0
2022.08.17 12:10:40.400,6.66,28.457,85.128,2.899,5.0,5.0
2022.08.17 12:10:41.400,6.972,43.699,85.128,3.151,5.0,6.0
2022.08.17 12:10:42.400,6.934,48.871,85.128,3.212,5.0,7.0
2022.08.17 12:10:43.400,6.844,50.259,85.128,3.255,5.0,8.0
2022.08.17 12:10:44.400,6.693,46.253,85.128,3.255,5.0,9.0
2022.08.17 12:10:45.400,6.786,42.707,85.129,3.142,5.0,10.0
2022.08.17 12:10:46.400,6.799,45.549,85.129,3.142,5.0,11.0
2022.08.17 12:10:47.400,6.797,47.051,85.13,3.142,5.0,12.0
2022.08.17 12:10:48.400,6.796,47.047,85.13,3.151,5.0,13.0
2022.08.17 12:10:49.400,6.781,47.095,85.093,3.151,5.0,14.0
2022.08.17 12:10:50.400,6.836,48.081,85.005,3.247,5.0,15.0
2022.08.17 12:10:51.400,7.15,48.741,84.996,3.247,5.0,16.0
2022.08.17 12:10:52.400,6.838,46.76,84.996,3.247,5.0,17.0
2022.08.17 12:10:53.400,6.567,44.49,84.994,3.247,5.0,18.0
2022.08.17 12:10:54.400,6.67,36.65,84.99,3.247,5.0,19.0
2022.08.17 12:10:55.400,7.101,46.972,84.99,2.986,5.0,20.0
2022.08.17 12:10:56.400,7.185,48.311,84.988,2.986,5.0,21.0
2022.08.17 12:10:57.400,7.179,50.367,85.017,2.986,5.0,22.0
2022.08.17 12:10:58.400,7.179,49.576,85.115,2.986,5.0,23.0
2022.08.17 12:10:59.400,7.178,49.575,85.181,2.986,5.0,24.0
2022.08.17 12:11:00.400,6.973,49.714,85.178,2.578,5.0,25.0
2022.08.17 12:11:01.400,6.995,50.354,85.177,2.63,5.0,26.0
2022.08.17 12:11:02.400,6.995,48.44,85.185,2.63,5.0,27.0
2022.08.17 12:11:03.400,6.995,48.695,85.182,2.63,5.0,28.0
2022.08.17 12:11:04.400,6.923,48.177,85.182,2.63,5.0,29.0
2022.08.17 12:11:05.400,6.503,39.37,85.181,2.535,5.0,30.0
2022.08.17 12:11:06.400,6.225,18.0,85.181,2.561,5.0,31.0
2022.08.17 12:11:07.400,6.269,8.4,85.18,2.561,5.0,32.0
2022.08.17 12:11:08.400,6.269,9.026,85.179,2.561,5.0,33.0
2022.08.17 12:11:09.400,6.269,9.623,85.18,2.561,5.0,34.0
2022.08.17 12:11:10.400,6.26,9.475,85.181,2.101,5.0,35.0
2022.08.17 12:11:11.400,6.293,9.761,85.189,2.587,5.0,36.0
2022.08.17 12:11:12.400,6.342,11.749,85.226,2.587,5.0,37.0
2022.08.17 12:11:13.400,6.432,16.038,85.216,2.587,5.0,38.0
2022.08.17 12:11:14.400,6.474,19.618,85.213,2.587,5.0,39.0
2022.08.17 12:11:15.400,6.522,22.231,85.213,2.535,5.0,40.0
2022.08.17 12:11:16.400,6.925,35.514,85.213,2.535,5.0,41.0
2022.08.17 12:11:17.400,7.365,47.896,85.213,2.535,5.0,42.0
2022.08.17 12:11:18.400,7.321,46.976,85.213,2.535,5.0,43.0
2022.08.17 12:11:19.400,7.321,49.504,85.213,2.535,5.0,44.0
2022.08.17 12:11:20.400,7.321,49.537,85.212,2.5,5.0,45.0
2022.08.17 12:11:21.400,7.321,49.437,85.211,2.717,5.0,46.0
2022.08.17 12:11:22.400,7.321,49.756,85.211,2.752,5.0,47.0
2022.08.17 12:11:23.400,7.321,49.613,85.21,2.752,5.0,48.0
2022.08.17 12:11:24.400,7.321,49.718,85.21,2.752,5.0,49.0
2022.08.17 12:11:25.400,7.321,49.853,85.21,2.691,5.0,50.0
2022.08.17 12:11:26.400,7.321,49.657,85.21,2.691,5.0,51.0
2022.08.17 12:11:27.400,7.321,49.721,85.21,2.943,5.0,52.0
2022.08.17 12:11:28.400,7.321,49.651,85.21,2.96,5.0,53.0
2022.08.17 12:11:29.400,7.356,49.947,85.21,2.96,5.0,54.0
2022.08.17 12:11:30.400,8.018,52.479,85.21,2.569,5.0,55.0
2022.08.17 12:11:31.400,8.876,47.7,85.21,2.595,5.0,56.0
2022.08.17 12:11:32.400,8.855,45.289,85.21,2.595,5.0,57.0
2022.08.17 12:11:33.400,8.359,48.154,85.21,2.595,5.0,58.0
2022.08.17 12:11:34.400,8.217,51.899,85.184,2.613,5.0,59.0
2022.08.17 12:11:35.400,8.232,50.187,85.062,2.769,5.0,60.0
2022.08.17 12:11:36.400,8.063,48.409,85.048,2.804,5.0,61.0
2022.08.17 12:11:37.400,7.805,48.823,85.048,2.804,5.0,62.0
2022.08.17 12:11:38.400,7.529,49.272,85.048,2.804,5.0,63.0
2022.08.17 12:11:39.400,7.407,50.917,85.048,2.804,5.0,64.0
2022.08.17 12:11:40.400,7.419,50.347,85.048,2.873,5.0,65.0
2022.08.17 12:11:41.400,7.419,49.507,85.048,2.873,5.0,66.0
2022.08.17 12:11:42.400,7.24,48.04,85.048,2.891,5.0,67.0
2022.08.17 12:11:43.400,7.167,50.248,85.048,3.021,5.0,68.0
2022.08.17 12:11:44.400,7.144,49.665,85.048,3.021,5.0,69.0
2022.08.17 12:11:45.400,6.73,47.776,85.048,3.03,5.0,70.0
2022.08.17 12:11:46.400,6.645,40.258,85.047,2.96,5.0,71.0
2022.08.17 12:11:47.400,6.205,26.091,85.047,2.96,5.0,72.0
2022.08.17 12:11:48.400,6.146,7.691,85.045,2.96,5.0,73.0
2022.08.17 12:11:49.400,6.144,5.508,85.043,2.96,5.0,74.0
2022.08.17 12:11:50.400,6.144,5.968,85.041,2.153,5.0,75.0
2022.08.17 12:11:51.400,6.131,5.948,85.041,2.326,5.0,76.0
2022.08.17 12:11:52.400,6.174,6.299,85.041,2.665,5.0,77.0
2022.08.17 12:11:53.400,6.215,7.251,85.041,2.769,5.0,78.0
2022.08.17 12:11:54.400,6.236,8.229,85.041,2.786,5.0,79.0
2022.08.17 12:11:55.400,6.286,9.4,85.042,2.812,5.0,80.0
2022.08.17 12:11:56.400,6.303,10.879,85.041,2.847,5.0,81.0
2022.08.17 12:11:57.400,6.302,11.209,85.041,2.856,5.0,82.0
2022.08.17 12:11:58.400,6.302,10.569,85.041,2.856,5.0,83.0
2022.08.17 12:11:59.400,6.302,9.889,85.041,2.891,5.0,84.0
2022.08.17 12:12:28.600,6.369,12.479,84.879,2.873,6.0,0.0
2022.08.17 12:12:29.600,6.412,14.941,84.879,2.873,6.0,1.0
2022.08.17 12:12:30.600,6.458,19.017,84.879,2.726,6.0,2.0
2022.08.17 12:12:31.600,6.504,23.027,84.878,2.726,6.0,3.0
2022.08.17 12:12:32.600,6.687,29.123,84.878,2.726,6.0,4.0
2022.08.17 12:12:33.600,7.049,43.595,84.878,2.726,6.0,5.0
2022.08.17 12:12:34.600,7.014,47.106,84.878,2.726,6.0,6.0
2022.08.17 12:12:35.600,7.015,48.927,84.877,2.083,6.0,7.0
2022.08.17 12:12:36.600,7.015,49.217,84.876,2.344,6.0,8.0
2022.08.17 12:12:37.600,7.015,49.587,84.877,2.83,6.0,9.0
2022.08.17 12:12:38.600,7.015,49.453,84.882,2.83,6.0,10.0
2022.08.17 12:12:39.600,7.015,49.242,84.981,2.83,6.0,11.0
2022.08.17 12:12:40.600,7.015,49.435,85.094,2.3,6.0,12.0
2022.08.17 12:12:41.600,7.015,49.479,85.086,2.561,6.0,13.0
2022.08.17 12:12:42.600,7.015,49.5,85.078,2.561,6.0,14.0
2022.08.17 12:12:43.600,7.015,49.379,85.084,2.561,6.0,15.0
2022.08.17 12:12:44.600,7.015,49.069,85.133,2.804,6.0,16.0
2022.08.17 12:12:45.600,7.015,49.096,85.149,2.587,6.0,17.0
2022.08.17 12:12:46.600,7.015,48.815,85.145,2.648,6.0,18.0
2022.08.17 12:12:47.600,6.777,46.806,85.148,2.648,6.0,19.0
2022.08.17 12:12:48.600,6.656,37.152,85.148,2.665,6.0,20.0
2022.08.17 12:12:49.600,6.248,21.36,85.148,2.665,6.0,21.0
2022.08.17 12:12:50.600,6.279,8.086,85.149,1.762,6.0,22.0
2022.08.17 12:12:51.600,6.29,7.074,85.148,2.526,6.0,23.0
2022.08.17 12:12:52.600,6.328,8.774,85.147,2.804,6.0,24.0
2022.08.17 12:12:53.600,6.374,11.686,85.148,2.804,6.0,25.0
2022.08.17 12:12:54.600,6.42,15.789,85.148,2.804,6.0,26.0
2022.08.17 12:12:55.600,6.478,20.738,85.148,2.665,6.0,27.0
2022.08.17 12:12:56.600,6.61,26.507,85.148,2.665,6.0,28.0
2022.08.17 12:12:57.600,6.937,42.761,85.148,2.691,6.0,29.0
2022.08.17 12:12:58.600,6.913,48.909,85.148,2.743,6.0,30.0
2022.08.17 12:12:59.600,6.711,46.187,85.15,2.795,6.0,31.0
2022.08.17 12:13:00.600,6.665,33.455,85.24,2.83,6.0,32.0
2022.08.17 12:13:01.600,6.509,26.001,85.242,2.977,6.0,33.0
2022.08.17 12:13:02.600,6.269,12.115,85.232,3.021,6.0,34.0
2022.08.17 12:13:03.600,6.281,6.166,85.237,3.021,6.0,35.0
2022.08.17 12:13:04.600,6.281,7.045,85.237,3.021,6.0,36.0
2022.08.17 12:13:05.600,6.281,8.272,85.237,2.908,6.0,37.0
2022.08.17 12:13:06.600,6.281,9.458,85.236,2.908,6.0,38.0
2022.08.17 12:13:07.600,6.281,10.4,85.236,2.951,6.0,39.0
2022.08.17 12:13:08.600,6.281,11.182,85.236,2.951,6.0,40.0
2022.08.17 12:13:09.600,6.32,11.237,85.236,2.977,6.0,41.0
2022.08.17 12:13:10.600,6.388,12.825,85.236,3.012,6.0,42.0
2022.08.17 12:13:11.600,6.392,14.546,85.236,3.012,6.0,43.0
2022.08.17 12:13:12.600,6.392,13.64,85.237,3.012,6.0,44.0
2022.08.17 12:13:13.600,6.392,12.424,85.236,3.012,6.0,45.0
2022.08.17 12:13:14.600,6.535,14.221,85.236,3.012,6.0,46.0
2022.08.17 12:13:15.600,6.572,21.086,85.236,2.925,6.0,47.0
2022.08.17 12:13:16.600,6.617,26.694,85.236,2.925,6.0,48.0
2022.08.17 12:13:17.600,6.806,34.899,85.236,2.925,6.0,49.0
2022.08.17 12:13:18.600,7.006,46.591,85.235,2.925,6.0,50.0
2022.08.17 12:13:19.600,6.986,48.224,85.236,2.925,6.0,51.0
2022.08.17 12:13:20.600,6.986,48.928,85.236,2.708,6.0,52.0
2022.08.17 12:13:21.600,6.986,49.058,85.24,2.891,6.0,53.0
2022.08.17 12:13:22.600,6.986,48.992,85.244,2.917,6.0,54.0
2022.08.17 12:13:23.600,6.986,49.527,85.244,3.073,6.0,55.0
2022.08.17 12:13:24.600,6.986,49.449,85.244,3.116,6.0,56.0
2022.08.17 12:13:25.600,6.986,49.601,85.244,3.498,6.0,57.0
2022.08.17 12:13:26.600,6.918,49.06,85.244,3.498,6.0,58.0
2022.08.17 12:13:27.600,6.908,48.802,85.244,3.498,6.0,59.0
2022.08.17 12:13:28.600,6.619,44.142,85.244,3.498,6.0,60.0
2022.08.17 12:13:29.600,6.566,34.382,85.244,3.498,6.0,61.0
2022.08.17 12:13:30.600,6.273,22.086,85.244,2.812,6.0,62.0
2022.08.17 12:13:31.600,6.303,11.27,85.244,2.812,6.0,63.0
2022.08.17 12:13:32.600,6.303,11.716,85.244,2.812,6.0,64.0
2022.08.17 12:13:33.600,6.303,12.355,85.244,2.96,6.0,65.0
2022.08.17 12:13:34.600,6.303,12.695,85.244,3.003,6.0,66.0
2022.08.17 12:14:58.400,-1.977,3.453,79.9,2.873,7.0,0.0
2022.08.17 12:14:59.400,-1.944,3.449,79.9,2.873,7.0,1.0
2022.08.17 12:15:00.400,-1.892,3.536,79.9,2.622,7.0,2.0
2022.08.17 12:15:01.400,-1.827,4.036,79.9,2.726,7.0,3.0
2022.08.17 12:15:02.400,-1.776,4.617,79.9,2.76,7.0,4.0
2022.08.17 12:15:03.400,-1.725,4.784,79.9,2.917,7.0,5.0
2022.08.17 12:15:04.400,-1.676,5.489,79.9,2.934,7.0,6.0
2022.08.17 12:15:05.400,-1.619,6.545,79.9,2.969,7.0,7.0
2022.08.17 12:15:06.400,-1.518,9.329,79.9,3.09,7.0,8.0
2022.08.17 12:15:07.400,-1.406,13.063,79.9,3.142,7.0,9.0
2022.08.17 12:15:08.400,-1.315,20.174,79.9,3.42,7.0,10.0
2022.08.17 12:15:09.400,-1.256,26.032,79.9,3.446,7.0,11.0
2022.08.17 12:15:10.400,-1.013,36.139,79.9,3.299,7.0,12.0
2022.08.17 12:15:11.400,-0.681,45.159,79.9,3.299,7.0,13.0
2022.08.17 12:15:12.400,-0.721,45.189,79.917,3.299,7.0,14.0
2022.08.17 12:15:13.400,-0.721,46.587,80.028,3.299,7.0,15.0
2022.08.17 12:15:14.400,-0.721,47.164,80.055,3.299,7.0,16.0
2022.08.17 12:15:15.400,-0.721,48.301,80.055,3.229,7.0,17.0
2022.08.17 12:15:16.400,-0.828,47.22,80.059,3.307,7.0,18.0
2022.08.17 12:15:17.400,-1.109,45.127,80.062,3.351,7.0,19.0
2022.08.17 12:15:18.400,-1.536,25.13,80.062,3.368,7.0,20.0
2022.08.17 12:15:19.400,-1.49,9.143,80.062,3.368,7.0,21.0
2022.08.17 12:15:20.400,-1.491,9.281,80.061,3.125,7.0,22.0
2022.08.17 12:16:27.800,4.295,13.874,43.646,2.5,8.0,0.0
2022.08.17 12:16:28.800,4.295,14.263,43.646,2.613,8.0,1.0
2022.08.17 12:16:29.800,4.362,14.611,43.646,2.622,8.0,2.0
2022.08.17 12:16:30.800,4.511,22.019,43.646,2.509,8.0,3.0
2022.08.17 12:16:31.800,4.645,37.68,43.646,2.509,8.0,4.0
2022.08.17 12:16:32.800,4.868,46.689,43.646,2.509,8.0,5.0
2022.08.17 12:16:33.800,5.83,51.702,43.646,2.509,8.0,6.0
2022.08.17 12:16:34.800,7.515,51.502,43.646,2.509,8.0,7.0
2022.08.17 12:16:35.800,9.623,49.486,43.646,2.691,8.0,8.0
2022.08.17 12:16:36.800,12.031,47.85,44.096,2.691,8.0,9.0
2022.08.17 12:16:37.800,13.534,47.865,44.588,2.691,8.0,10.0
2022.08.17 12:16:38.800,15.979,47.886,45.474,2.691,8.0,11.0
2022.08.17 12:16:39.800,17.851,47.794,46.506,2.691,8.0,12.0
2022.08.17 12:16:40.800,19.844,47.735,47.286,1.901,8.0,13.0
2022.08.17 12:16:41.800,21.734,47.679,48.088,1.901,8.0,14.0
2022.08.17 12:16:42.800,23.619,47.592,49.387,2.17,8.0,15.0
2022.08.17 12:16:43.800,25.58,47.558,51.314,2.17,8.0,16.0
2022.08.17 12:16:44.800,27.261,45.401,52.819,2.17,8.0,17.0
2022.08.17 12:16:45.800,28.131,42.925,54.685,2.708,8.0,18.0
2022.08.17 12:16:46.800,28.098,43.537,56.909,3.038,8.0,19.0
2022.08.17 12:16:47.800,27.746,46.645,58.55,3.038,8.0,20.0
2022.08.17 12:16:48.800,27.401,47.567,59.513,3.142,8.0,21.0
2022.08.17 12:16:49.800,26.95,46.964,60.606,3.142,8.0,22.0
2022.08.17 12:16:50.800,26.645,47.353,61.453,3.073,8.0,23.0
2022.08.17 12:16:51.800,26.054,47.751,62.702,3.073,8.0,24.0
2022.08.17 12:16:52.800,25.586,48.326,63.619,3.073,8.0,25.0
2022.08.17 12:16:53.800,25.085,47.837,64.106,3.229,8.0,26.0
2022.08.17 12:16:54.800,24.551,47.83,64.213,3.238,8.0,27.0
2022.08.17 12:16:55.800,24.042,47.854,64.375,3.22,8.0,28.0
2022.08.17 12:16:56.800,23.505,47.943,64.398,3.22,8.0,29.0
2022.08.17 12:16:57.800,22.964,48.093,64.484,3.22,8.0,30.0
2022.08.17 12:16:58.800,22.298,47.88,64.738,3.22,8.0,31.0
2022.08.17 12:16:59.800,21.687,47.922,64.74,3.22,8.0,32.0
2022.08.17 12:17:00.800,21.109,48.14,64.882,2.839,8.0,33.0
2022.08.17 12:17:01.800,20.533,48.051,64.933,2.839,8.0,34.0
2022.08.17 12:17:02.800,19.939,48.185,64.913,2.839,8.0,35.0
2022.08.17 12:17:03.800,19.39,48.485,64.912,2.839,8.0,36.0
2022.08.17 12:17:04.800,18.918,48.712,64.933,2.839,8.0,37.0
2022.08.17 12:17:05.800,18.532,48.513,64.929,2.917,8.0,38.0
2022.08.17 12:17:06.800,18.186,48.483,64.923,3.342,8.0,39.0
2022.08.17 12:17:07.800,17.979,48.474,64.924,3.359,8.0,40.0
2022.08.17 12:17:08.800,17.67,48.344,64.912,3.359,8.0,41.0
2022.08.17 12:17:09.800,17.521,42.491,64.907,3.359,8.0,42.0
2022.08.17 12:17:10.800,17.857,43.221,64.907,3.203,8.0,43.0
2022.08.17 12:17:11.800,18.109,46.957,64.907,3.759,8.0,44.0
2022.08.17 12:17:12.800,18.087,47.838,64.907,3.759,8.0,45.0
2022.08.17 12:17:13.800,18.087,48.132,64.908,3.828,8.0,46.0
2022.08.17 12:17:14.800,18.087,48.153,64.907,3.828,8.0,47.0
2022.08.17 12:17:15.800,18.06,47.724,64.945,3.689,8.0,48.0
2022.08.17 12:17:16.800,18.033,47.69,64.968,3.689,8.0,49.0
2022.08.17 12:17:17.800,17.995,47.387,64.962,3.689,8.0,50.0
2022.08.17 12:17:18.800,17.596,46.722,64.956,3.689,8.0,51.0
2022.08.17 12:17:19.800,17.096,48.624,64.912,3.689,8.0,52.0
2022.08.17 12:17:20.800,16.78,48.277,64.883,2.96,8.0,53.0
2022.08.17 12:17:21.800,16.327,43.217,64.883,3.108,8.0,54.0
2022.08.17 12:17:22.800,16.356,38.017,64.864,3.134,8.0,55.0
2022.08.17 12:17:23.800,16.518,38.884,64.855,3.134,8.0,56.0
2022.08.17 12:17:24.800,16.588,45.43,64.844,3.134,8.0,57.0
2022.08.17 12:17:25.800,16.583,48.013,64.844,2.856,8.0,58.0
2022.08.17 12:17:26.800,16.583,48.117,64.844,2.934,8.0,59.0
2022.08.17 12:17:27.800,16.58,48.052,64.844,2.934,8.0,60.0
2022.08.17 12:17:28.800,16.58,48.023,64.853,2.934,8.0,61.0
2022.08.17 12:17:29.800,16.58,47.978,64.907,2.934,8.0,62.0
2022.08.17 12:17:30.800,16.58,47.927,65.364,2.248,8.0,63.0
2022.08.17 12:17:31.800,16.58,48.053,65.531,2.248,8.0,64.0
2022.08.17 12:17:32.800,16.58,48.107,65.506,2.248,8.0,65.0
2022.08.17 12:17:33.800,16.58,48.038,65.504,2.248,8.0,66.0
2022.08.17 12:17:34.800,16.58,47.874,65.504,2.248,8.0,67.0
2022.08.17 12:17:35.800,16.58,47.884,65.504,2.448,8.0,68.0
2022.08.17 12:17:36.800,16.435,46.398,65.504,2.457,8.0,69.0
2022.08.17 12:17:37.800,16.101,47.025,65.504,2.509,8.0,70.0
2022.08.17 12:17:38.800,15.978,49.616,65.504,2.509,8.0,71.0
2022.08.17 12:17:39.800,15.991,48.716,65.504,2.509,8.0,72.0
2022.08.17 12:17:40.800,15.991,48.339,65.437,2.474,8.0,73.0
2022.08.17 12:17:41.800,15.991,48.34,65.325,2.656,8.0,74.0
2022.08.17 12:17:42.800,15.991,48.303,65.236,2.656,8.0,75.0
2022.08.17 12:17:43.800,15.965,48.192,65.19,2.786,8.0,76.0
2022.08.17 12:17:44.800,15.535,47.732,65.145,2.786,8.0,77.0
2022.08.17 12:17:45.800,15.54,50.324,65.139,2.717,8.0,78.0
2022.08.17 12:17:46.800,15.538,47.709,65.138,2.717,8.0,79.0
2022.08.17 12:17:47.800,15.538,48.148,65.137,2.717,8.0,80.0
2022.08.17 12:17:48.800,15.538,48.15,65.117,2.717,8.0,81.0
2022.08.17 12:17:49.800,15.537,48.314,65.008,2.717,8.0,82.0
2022.08.17 12:17:50.800,15.25,47.781,64.971,2.396,8.0,83.0
2022.08.17 12:17:51.800,14.915,48.808,64.938,2.396,8.0,84.0
2022.08.17 12:17:52.800,14.601,48.129,64.883,2.396,8.0,85.0
2022.08.17 12:17:53.800,14.223,48.164,64.81,2.396,8.0,86.0
2022.08.17 12:17:54.800,13.77,48.129,64.807,2.396,8.0,87.0
2022.08.17 12:17:55.800,13.193,47.641,64.808,2.474,8.0,88.0
2022.08.17 12:17:56.800,12.521,48.832,64.809,2.552,8.0,89.0
2022.08.17 12:17:57.800,11.982,48.473,64.81,2.708,8.0,90.0
2022.08.17 12:17:58.800,11.447,48.438,64.81,2.708,8.0,91.0
2022.08.17 12:17:59.800,10.879,48.089,64.809,2.717,8.0,92.0
2022.08.17 12:18:00.800,10.315,48.227,64.809,2.752,8.0,93.0
2022.08.17 12:18:01.800,9.738,48.521,64.81,2.752,8.0,94.0
2022.08.17 12:18:02.800,9.205,48.583,64.809,2.856,8.0,95.0
2022.08.17 12:18:03.800,8.832,48.263,64.811,2.856,8.0,96.0
2022.08.17 12:18:04.800,8.287,48.423,64.81,2.856,8.0,97.0
2022.08.17 12:18:05.800,7.811,48.664,64.808,2.934,8.0,98.0
